-42.03167389161934,-17.58151212921076
-51.94810315737477,37.54432065150872
37.13053142478809,62.81169658833123
-8.30922917529834,8.569548056290328
37.97125531020182,51.64828302889876
-37.318394713847404,24.206687027569792
-49.27995856432252,46.71220709581872
-29.373309701422432,12.351039356170673
-56.56166098586113,36.17086800770663
-54.54384900277751,44.9533434361002
-42.38708877745693,-26.08843714135173
-36.52538780768026,36.71241348277809
4.864056044373743,-73.0857145619506
-56.69484636147419,35.26702160272679
-19.838058168485105,44.88406989246811
-33.45820235447882,29.006895032608565
-0.01820495809798664,60.65322714904426
-58.96204592967463,-44.75345661531064
-45.81377359403785,21.153462184737744
-9.434004218866521,26.33342158524672
-35.58855443908321,-29.099839594257446
-48.92082000817942,45.76196440604851
-57.94012184802133,38.90847911178542
-50.50429710257339,9.083291962350966
-24.1053273223585,31.55132602977275
0.5400215987534981,62.74930274667876
-16.766905339486854,36.48136210502856
-50.46048674952392,12.109814587501779
-38.12901845151354,34.391820961079844
-23.8570528218368,23.514801244368474
25.455422370002115,47.24223840578902
-18.74258067650765,11.731817023993091
-52.47957468010546,7.630615583774331
9.407376961531435,27.265669760572198
-62.22537545822196,-35.37702689463658
-12.827594755436523,55.57046774548872
5.369800060570561,54.39314278850888
-59.75549557952491,-4.070724801273038
-47.16744841092891,-59.857195989816056
-60.30118452295874,-3.2067374382360403
-56.61576054839934,31.45149494590809
-60.296929954574615,-40.176112536042865
-53.94515017564366,-47.39479015901819
-34.41296332193656,29.322108977386616
-13.245782513249713,23.65269737060647
-38.55765584126662,-29.91129151787374
-25.07338403088205,-47.40711194125082
19.256706993890436,59.53364528322498
-59.13158794154484,-42.69190017864737
-21.31440684934027,44.65773565373992
-52.53486354242117,-28.262909135180237
31.523996234394453,65.56920203628515
21.63406448593063,60.64789019004543
33.29161020293237,49.73553047989064
-57.1705717144443,-47.06125523136069
-12.87967315995763,51.26827295249258
-57.078065597980974,-45.027766443401916
30.809807696684057,55.513914526357524
33.949753939148906,62.857099910508154
27.31277272837184,38.94664126825179
-53.56307460929439,6.520061313448964
41.20949417630284,58.96158358574364
32.865905599221996,63.902541915094886
-8.752703738811908,6.173088195216892
-41.57757239137294,-15.91447185904997
-39.69444973263536,17.623278218006586
-30.90582831695308,12.97401219905274
-31.806513727202088,19.607470090988972
1.7436910546536022,43.54043642564547
-36.39670124437861,-65.88093737359428
-11.66824479963354,51.619072821621096
-20.99854502448069,15.602945249456562
-43.68775020910042,-29.85860928904584
-54.329505092359014,-39.12241213450109
-33.845110335342696,-69.27739500965063
4.850867917618971,-73.91504169980855
-40.95681250291795,-55.0487878420605
-53.35961893649271,-8.507027627690908
4.182703643977141,52.0973748812753
-8.005196915355551,53.85894124491587
11.05163452358019,-11.932103916999715
-45.26677292353949,-56.67180692964359
22.89820058798546,61.48482976075465
-37.79495156404273,-27.859061295636298
31.717742195738968,58.717302411188825
-30.255508945867813,13.443709678988085
-24.504323416989717,-48.13465229781092
-18.303367826103273,-28.060152363527774
-10.283887202378205,34.96880332570418
31.584158279348838,60.92797731752589
-35.643748688770096,19.52947408087002
-33.91830069163001,-31.835733022111448
5.29540029228874,51.950236962710065
12.444849918745236,28.15122961005335
37.41854281114833,47.44455339146553
-55.81544714463534,-8.434425122094158
3.1671767392362113,63.68119523466521
42.88636020945118,59.57349229931196
19.445954697359944,-45.39116148079461
31.96446632817954,67.74328047936686
-37.41704724983917,-62.54298599367362
6.468530836946839,17.074617603304937
-52.038482099706435,-56.04398526726816
-56.49855046880278,32.951501307830526
-4.787169322422021,43.44466318066493
-44.62867290832495,-70.92551398536138
-54.06914042185111,-45.96852780160161
-18.671735730628026,46.28808822199686
9.530696698378796,-70.98708585968417
32.89293610890249,66.69528570553604
-48.93799192071274,-29.616194508493894
17.526963477624268,47.364433051731
13.27225232553484,28.462485170650364
24.846582843562242,39.07241472777958
-40.032479755859555,-55.01320668794565
-10.87742933696341,37.100313987680806
29.737748354426948,37.514901277530186
-51.0663300106581,-15.745445845679564
2.1126246725682436,-67.69038594533609
-21.395915725103993,16.856334397131835
28.13885664976655,37.65486635912739
-33.81807003985529,-66.79482519989692
5.617957376103071,-28.006720432620536
-32.707351189919436,-67.18250142496568
35.68297669807826,42.32836795827689
-40.093509589288644,-29.72438451682116
-33.97650064806002,-34.80719551103915
23.687914050822698,38.315887277866466
27.973343764865366,35.8195675946393
-12.266414251939365,-28.880903287648167
32.31138329281294,37.19336722484174
-54.99062338495214,-25.768967899292388
34.74979365611896,20.086308368035432
-36.16201014949051,-68.48142026060096
-27.87884231577554,-38.57439259843849
-15.82661673795046,31.025240277117902
36.73127793602912,45.459384716868364
-51.5935718198597,-6.931332223484894
-4.141814028854191,42.56253615988748
-8.307767205020072,34.59763683946341
12.3311254111872,-12.230679157581148
38.9751786972693,47.89994193805124
-49.02923499459531,9.188268280696471
-43.01366709441908,-19.494389103947945
18.2487558857703,45.31358048665234
17.269576731464205,54.794027387478614
20.175787774141465,47.99438804408339
-42.76940158213048,-36.41844765612111
11.488706448459535,-69.27287173635779
-38.06007784892994,-59.27068409280817
-55.19611491517717,0.9778068302559076
-25.207298317355164,25.04538436195928
-51.87010658683181,-3.0150456263070375
-58.99478437290377,-20.709750474008246
-22.70104087999864,29.758233834087118
-14.055891620059683,22.03802530015952
-31.765946986144094,-69.2227614014301
-53.97217169436125,0.4511982517487753
41.27700328332831,47.901400865191945
45.10692999336056,50.77103559899569
-30.837577148179967,-68.16249882922584
17.22170092118008,51.93595729461073
42.9678480893578,43.73050210222793
-53.95500657952869,-24.49547815779207
6.978881595105524,32.53924259123092
0.0632860549992713,-71.88629551914686
-41.74268484800297,-18.446790070944374
14.081634874175306,25.356347929900014
-38.881896324992915,16.97661916407365
22.016366345231702,46.50446771321674
-38.813086628724086,23.08227094601795
41.45655247082177,44.98301521571668
-50.349576374930784,-6.122385228581313
-48.19174899528683,-29.287564314845817
7.887905419435639,-28.837570645215894
8.364862518169257,39.88053206046595
-38.67083867976569,-31.557094877281173
12.142346852793107,45.95796264132806
42.764708258225646,47.00618619882891
-36.48933615177138,22.885548003117083
-8.99278818658867,18.939076329862843
-59.56232854401693,-19.28548339096647
-48.96143827251696,3.422759964819951
37.53619768319306,44.727144080920425
19.99674805118746,53.45068136822549
30.64108948783876,45.94198432331039
6.463259539454265,50.445950929306484
-3.596623485549497,29.998252475197148
3.059671159348461,-7.347697245366303
-44.23181112232694,-73.65030999963331
-4.768396630700682,-7.139461639798094
-34.29793375771312,-56.548305759162076
-49.60357622702243,-26.073879992421517
-25.354001085129195,26.656711694483285
-6.417534407654184,25.94749702431772
-42.14265731323663,16.557645941953812
29.579940153981386,54.29255545340268
41.19821572706676,39.5739048969769
24.70197871082168,43.91408437047176
-50.81068965427109,-32.27793998574525
44.15357952094106,34.9016028756705
1.3517784825905421,-65.17654269405031
-5.277351516712182,29.264798890553248
47.23359170723376,50.30108501733392
-14.767707925142384,22.998298044747173
16.237057435644104,51.50656257142228
-18.81802023405467,-8.195230821428261
-38.09336143133162,20.123809463791435
68.87683388377582,37.25375839539113
-43.94981246709027,-72.99202790010062
37.70498709548344,19.914258613873212
35.97513845150202,-53.637065389547104
-32.510397137986054,-55.31569481750664
1.8387438047233813,37.99489535582898
33.02039099000041,56.79963218192846
15.54089629851013,-44.862090458490535
-60.46276607647715,-16.539799416160385
19.607554704752655,29.981573507762313
-4.468858000713707,23.58491849159368
-26.591612795423025,18.355677669932206
8.980251746079096,9.483932196722895
29.44625625592352,45.40273113820794
-4.978651913324006,36.358812035424286
-51.71171927974742,-24.03201992081988
-43.53864989240709,9.195638044525484
-48.17325844298594,2.6906290954076773
17.249958984744854,32.947157116158955
-25.393830827884386,-61.378380986604206
-12.160669490555115,24.87156119469474
45.91044968098144,59.89538014991278
2.7036786742027803,-26.70711551983536
-34.318053105454766,-46.39639294143653
-48.116893341613135,-7.546510630729876
1.1527711447302509,9.875695765699382
47.59375648753639,60.29882845137765
10.540122870550583,42.41354663748048
35.15095996190967,-58.61342957738011
-46.52490151500504,10.554372842376182
21.023647802797633,53.514440522206925
58.785171315925105,33.9937692668849
43.94065295293162,39.392433065807865
41.76782997998834,37.03683340867669
17.71182641071084,24.845423804764394
-40.76852850659097,12.362216472229827
-16.771663427859643,11.027658329135164
-0.10395394997961517,10.911573950213878
-44.8816465804417,8.539391238324642
5.921904149620554,38.409709142722974
44.32092908352135,59.418653925276615
7.441739030627074,43.87253431879874
5.071640930901539,32.05387775820278
6.75869888795918,38.65385532020715
25.7523609987022,14.251185695407566
-59.57792862037255,-15.16956446715502
-0.3711965096236778,7.598380650688307
24.922903822654543,16.2214555011162
-42.21652362791812,5.622193121338514
-43.821033951952764,4.466548285263099
7.266034832004234,-24.584154458839382
38.04168076728817,28.582176934465846
38.9219119967993,24.726128623714818
38.082979347012134,38.84012920649869
-10.344992470226588,-25.6125763430696
50.75306123742328,27.361196684195015
-33.73230568218975,-44.948757099825876
-1.423145006037688,32.929443409669396
20.694494676568848,31.82629942964018
-33.54728052572911,-53.6401894594911
50.45812632865477,42.596768089093295
27.222560907488734,19.897368257707235
-36.71796669946648,15.432493295297995
-44.46320426738879,2.336036621748055
-10.948080714657259,-27.126641837178394
-26.33671615525849,-37.02105247462037
-26.486653108727914,-40.019652007892624
62.869445932202574,34.85211644160137
-23.906267444849217,-1.4303433501832206
10.49781677668683,38.00315693514827
-4.180695099235692,14.719419110998208
44.20617753644586,47.23169640102175
3.571388375743711,11.160189726576526
24.526574629761136,40.9584515612148
-38.73551205094646,-33.76114917825481
-17.876803921943363,-10.323182807481789
35.04365035240056,-53.85647062271643
-17.270773317404668,28.908883271857967
54.58802022095712,47.741375473217886
-29.825542567272002,-61.92737109869731
-24.034530321063027,-14.929040756385314
45.470219074519356,37.49153650893119
-30.636592553019764,-55.30027526769628
-29.56165543813716,-25.345184686787864
-1.0516339999029174,-71.59878792431356
-6.002677134649346,20.226367007234497
-27.95145272507929,-40.94870743797337
-12.877202956601636,-0.8061521113573041
26.65483766513759,1.6434485074917555
47.022223971446195,22.27050264321671
47.90132610120131,38.46878021362983
9.552264652689301,36.823755964070195
3.8587064197167456,37.944138053874
-35.04129607588393,4.458913884795698
25.62562065940327,15.969714433017819
-23.393605791058345,-57.26948344725168
-48.87083952092861,-5.837877852354546
-4.17500845864316,13.488157595840033
-25.44462409778294,-41.440532785845924
-45.54202141304487,-6.255224281588532
34.25006510765918,45.251923663258
-4.007671369870468,19.404138773524597
51.400569084924044,51.95975965748579
2.6075563299170947,28.303153583628117
35.97685096072681,18.478870300980702
38.281568139892784,35.52220037824129
14.454089773471958,-11.928075364817106
51.24532418007837,53.9497130294866
5.9199488334002845,-25.895991256884532
49.534674196620465,50.88813941240591
26.908533108022343,18.490369159720455
-9.0743922871937,-25.083288902822144
-18.286962739112997,-27.615677051696427
65.89271006286518,32.585759190590174
-41.08442976754252,2.1524321760293743
3.311558993805184,21.449137261934194
-35.75717645811602,2.8743757208944682
-40.92482692273638,-3.190975479484044
31.36246756634041,31.449345143825557
-24.784680505284705,-39.39426069234001
-19.5562927612217,-18.360094044574264
29.10214220630433,-0.19385487430657544
17.8176513253396,30.092122586724066
12.875145425263973,13.707022858920094
60.486917027598416,47.2028332373785
55.76600115910813,48.172823313265
5.778637482509476,14.757892814099199
65.95417276152767,33.678829504288444
67.36513543932323,35.20560230856297
-20.72354581784513,-18.3152318565365
-32.38538962536479,-46.52620084801931
22.747411488368186,-43.04163912090147
33.530015530945015,16.33962905690702
-6.748489841954593,18.329288531053386
59.685490590516615,-41.53985471687406
20.916814595766557,9.10924746960063
18.73078884973987,-2.8659491130941683
-17.374359053023124,-73.54043087155515
15.240542602199076,23.632457127911838
-28.162120375440107,-65.04218669280162
-10.277945763860622,-32.87940587305486
-26.413555539534855,-24.63334334194016
-9.568996625580738,-23.556602113914092
-2.8764787366815954,28.824197337215047
-37.09908623354567,5.662032275052127
-3.6214375567543384,20.487057576713127
-28.993871095522504,-73.75096316532921
78.5794757297928,-8.080611378614188
-27.875506710527457,-69.06890985903989
55.361519437236794,53.28684684254221
-22.801469787974558,-41.63510101288717
59.31591161749109,-40.82692929460675
10.154497560649107,4.999217939125361
49.527865114162935,40.407037626116015
-8.548505329027531,-31.881563543543738
7.861487310264902,13.706080875128608
6.184495121174775,22.052480738688622
42.86588641957393,-24.184902013017243
34.072367129529205,-59.517012789787366
-29.695556012041507,-28.407991103678835
-44.30393842954927,0.3062066422982226
-28.51086960204917,2.9814633676718576
17.642386520290344,-5.912017649506432
15.453710106983943,19.676601974442796
3.0685853054943437,26.246052378476115
9.090386637900703,7.614300722639731
-6.456302380917678,-15.336735000276175
34.386923667334806,-60.923258692569576
23.156156058520363,-39.556880702740074
38.67175413924348,-25.036381008844238
-0.3519088974788481,5.30002259219684
46.85457359882329,44.826485109417426
33.50264634452942,-53.37458751726032
20.11007303253301,27.134136934807124
39.27312190454023,37.811565594063644
-34.710696188586454,6.420547535525787
41.598833858816285,19.439332163885926
17.57927949809135,-43.38618696054429
56.888862399698496,54.75405260223231
-5.9135021775009,-4.672110739994412
38.03538767805872,-25.42805364309682
26.07149990615771,26.912182212377616
-28.99455762203231,-43.06069551858945
49.11948376826884,-0.4192127559721646
20.95709183836583,28.79350492189134
-28.31688621548272,-28.19713297103488
45.86933886774957,33.634939980723935
-0.5849797217961398,-33.70478152942573
-3.492833327800068,2.6174191981505337
-35.17308462529465,-1.9128051564025432
-31.61673955949111,-21.968640951631816
-21.973598115794477,-13.894863035173518
33.65601574320947,25.215123503260966
58.17428591368563,49.17336317783818
13.606242851165007,-47.72297076576374
-16.129567852842836,-1.7338862270379867
15.968805880547265,-7.045179550130599
-24.025548980314348,-60.1717265191536
-5.934578453300327,-11.784306715818202
-42.64992831562275,-6.099196418258249
-26.449061348849835,-75.20036585219768
-25.83168290671083,4.413923211643658
3.8063892560037917,23.066144347130443
34.9788053243501,17.357897835789526
-36.24214711272286,0.9087368192976856
30.236538602933713,7.342853317034627
-26.595529810884234,-67.77993398825171
16.61777336939388,17.189735708051135
40.84952072299376,24.463997050307732
-25.173210510567237,-8.080691448521893
28.49008925721614,7.3565882965686455
57.65088295586319,32.29511688826592
45.0089024566633,32.008107402294705
-36.646071983805655,-0.8916554562100143
-19.29362775301317,-0.23212223233453982
62.59897404433575,45.355040053517854
59.36041703840119,56.43915803742231
60.3745548344218,43.43096309322869
-22.148279547834516,-55.86864834102319
-25.427547515285585,-23.8035741639199
3.4626112166551763,5.3741156186626595
-8.626658469245827,-17.387760131798295
-26.30211605660913,-69.29361866842697
26.92909008327999,26.29753897751512
-31.421360819782503,-11.955364246307054
47.152604690957645,13.722093318975093
50.36713587676577,38.16263724813802
-16.088299064585616,-73.15539438805924
12.037122267984248,-48.954090319811925
49.8968708202862,-16.976194043785984
-14.19014839690621,-6.516948878131863
-14.235279677863739,-68.97273874730428
36.75815159141484,2.808935810026867
32.324968397503056,0.9574580363375903
21.35309621810779,22.301983848861347
47.48022480268862,21.65198353546507
10.678123198834523,-47.389652570619475
53.84980479166209,22.844909114292374
45.23198432886109,29.581251882184738
60.87704732329423,-37.750516401121835
-23.115716380411524,-62.25428495132232
19.80024265084384,-40.539247876571416
56.24096426366173,30.865618936807394
43.67906467316506,13.203419418282046
15.763795513341828,-50.439097269032494
-37.92448017498983,-3.929511626679989
62.66261815454419,44.18216947859215
-13.776932167653777,-4.0233842219629805
9.403333925599629,-47.16417462195083
12.337097599737996,-24.20644808299339
45.998204804563855,-9.395953052379047
63.578430004319024,11.175329947068246
-29.625908548661453,-4.4241782116729915
32.751996474939325,-61.45647509652417
31.364128964844074,10.075754840435513
43.07689397400805,-25.29497870167273
-6.636364115094002,-2.4708308996706903
45.609937538593314,28.277724937873234
18.774681245313836,-37.80469385995202
33.23430950026578,31.07537169494047
-13.378113318277508,-67.85550848774062
-28.63752888513091,-57.31855568169468
15.255404005116063,8.010590032511896
15.177564386786385,13.03055279750265
60.96878011866175,19.79615448477164
18.906712977068857,-39.30419410648168
20.15896103053703,-17.893381304989422
-11.895741506218341,-74.07344224789962
56.09790568952124,-38.73473356163769
0.6983380502860244,-11.691781786965754
77.17047433086375,10.235190253360344
22.12637390696577,-1.971253980957607
35.124863441367815,1.6258942054602104
-38.35035277632752,-7.330791276144512
-18.247493661140858,-52.24717375267084
-28.081078642280175,-75.21417058898892
13.550255240489996,-55.606978439387944
26.71479614608678,8.18699762782014
66.18298797864927,30.6062494547287
0.344141025950528,-38.19814105802913
42.037770489716515,10.43150157081775
-27.145750184904657,1.3134740069854633
-0.8325891692613224,-7.145470574143905
76.35730841222896,4.243447949752874
70.03109673844945,9.38761806475258
21.503123173234776,-16.459720390235358
29.760740902256245,3.4122284054111267
21.18373566537288,-3.4828479523801343
64.40260467618606,-22.825927844436876
-36.59045311976273,-7.133622565726628
-24.340212613518382,-22.7750363913139
-10.456323461224317,-5.32634906593854
-13.90581334661375,-2.9610578678805157
69.88349647221195,10.978243202560686
-11.93395133468157,-72.61621811235916
53.04462491814283,17.519749519646915
28.063970589333266,0.5704787525694069
16.92095694103533,6.546074708374464
47.10754308078018,9.701166797183328
17.090752586212435,-57.94441693252323
-4.12603723136682,-13.027319104640586
55.36111205992674,22.566273703441492
43.70225721716823,-26.76950991573876
-18.22130317248156,-1.916760568883869
-18.3151839546524,-62.88254894016129
33.607316589365844,11.74769270043025
-32.17848642826434,-18.945514842405146
-22.780177707026287,-66.80089338006206
0.05754622785210735,17.5609087704173
4.451798711214149,-53.07623592321299
-23.776768087739672,-4.461307691276615
-16.671566602517863,-51.182586691813675
43.566347177108355,18.1481240394727
74.65713101181369,6.900347713260087
40.1037263384708,-5.729439999565282
31.52306037250844,-61.378158175254576
21.100502235012577,-19.60036216058147
33.85779132217391,2.2999055895909732
-25.690937986785478,3.098521706288579
51.4062207204368,12.670634368651498
-34.3660828108874,-4.010264521110256
1.284208865216512,3.8425111950839113
-4.876956632954485,-52.32363840077331
32.690678738266186,-11.56045947751575
43.73618549431976,-8.742587956376566
28.08882977377989,25.38518709798012
-33.2021936135918,-13.42552574689015
60.72388074788904,-14.88289128914647
54.75493575825295,-12.419694560304173
37.29310527729123,-5.674523966301164
34.11578268298987,6.072866532729416
70.55905360669448,13.701829202019693
33.78179809974566,-1.1980500259275864
43.14623845310691,-18.13810561036673
31.348000860260914,-5.968301230937851
-37.361438057747414,-5.89904162155617
19.126783666964005,-23.96540859988786
-19.858698730900592,-55.885475220531404
-19.140167203647394,-60.58560035139092
11.18206231753555,-37.729387747345456
-22.44683640877923,-37.806459322641956
-25.22641055739661,6.2289826629221725
41.57245607612367,8.480742710712098
-10.071499687030197,-70.63090694975403
-24.333306687162334,-68.81998207930349
8.772140466714493,-15.118279587052324
-12.038995767868945,-70.00225447083308
46.03513032162956,6.999486175964669
47.65258286132455,0.7969290687027487
54.02206995422106,-13.616359302348608
8.095117299315321,-41.67216623561227
47.6695649673763,-5.105425451377669
-16.33357026781544,-62.40096382080276
71.07204064637241,4.663610766012595
43.97835043850275,-17.123033821324665
75.64646405626179,9.250057203680829
7.027945427223194,-3.697326424595227
72.68386969419277,6.03698008951614
51.35710435689547,37.33165821186219
-0.6200583942784351,-35.14702678616988
-32.322229386860585,-18.167631475026333
-29.76179931509815,-11.757047803077956
60.43368041552217,-7.002129180576186
-12.74775678979374,-49.970942110637644
-9.312337009711946,-71.69453384975598
13.097561164337371,-56.000757664385425
-24.42393329037729,-71.44343770123506
-14.849282036122055,2.502932507067707
23.504486602617423,5.337544352603915
49.790847576928435,12.799719694456755
37.12236131069839,-12.889395610561747
17.976448054272606,-57.30959992655841
11.431629581356995,-40.308631278178
78.40341595849353,1.9250346334861033
45.46574985737441,-5.934674587846283
-0.7686480821904247,-46.5470748359902
29.66977587400387,-21.419503987447648
-26.02199665900842,-2.0171037444801025
59.02242242234508,-33.65882028097694
66.11791474559622,17.131053952533
-3.538472635301157,-43.20218018896352
57.59141881594757,-35.36617454256996
30.238774229877713,-62.87789162552354
43.281821936185615,-0.6445052891769935
-24.638020724691682,-72.79200271364286
-2.413710748552047,-43.802437147551714
23.103920299185173,-7.188158725802267
47.2413195926011,4.584204623127635
-22.71588021373364,-5.934369118455716
-11.451307539265263,-37.197438125437294
61.3844581315487,-16.95289280552532
58.192336731249924,-8.181155632121468
40.18894102875442,-4.170299807369369
11.96167857724036,0.088109133561062
-6.263145014728142,-46.49712073517918
-2.0223174877409527,19.593833297746958
5.410810169142404,-55.43396397003271
66.24192666826757,-2.9082201066153583
19.88625211348094,-6.322508458002859
1.6313755595753225,1.147444288526107
-13.407306409101214,-55.391997793811186
-26.849380676967765,-3.545769108218652
56.43680549835011,-2.2578039875432663
-15.464130229564203,-56.220237754472954
26.494761359874456,-1.2712534529380908
13.23179184662002,-42.11713691116759
29.744226856576276,-64.73229758763782
44.35433604210607,-5.851854559172512
-1.5087749791387366,-0.39966869441129427
62.994911644520585,-17.972804767926345
-10.39200600806638,-7.403205931958305
72.76383669734822,15.36288954287105
56.2150005284049,-36.74621349290011
-0.8858610516768511,-39.070305648358705
60.05595265839351,0.3794578190129552
26.9136330593976,5.6219144307443045
29.635208306273555,-31.66550642171415
36.637459325933456,-11.855969212081174
38.789108855921775,10.409538198360577
-13.19264902129821,-57.12729796601186
-21.70210648569406,-3.5190293936936428
61.32533459183682,-24.518220712971402
-12.115822063189768,-48.95254642281133
11.07223745319395,-2.7004854066140447
5.492876215409403,-55.8761406870795
26.889113626362278,-7.329876038418325
28.89329223699964,-66.22988151126232
53.302884445174755,-18.768622069929354
6.964156373230376,-34.75844783308917
-4.651467590147244,-16.738476245572176
18.171801411671545,5.205383570888974
66.63879946049843,16.103298777307902
-27.966142482123658,-77.07294911652122
33.11855266167438,-7.2563134226861985
-9.585949497967727,-40.57964199457699
41.75675943266326,7.31922742073157
10.114317633609716,-17.861981817704663
14.685725009345154,-14.500407146445905
52.51701778582052,-16.522180659413088
-9.223274212650571,1.4380309365355513
19.148830846344563,-19.44140986565956
56.604640499608486,15.180709537721796
-3.828978947942358,-46.91482569471189
-14.82933538136302,-58.58791835635018
27.040595856110706,-64.75309488994708
-18.18438915638377,4.961318625086819
54.59203615821685,-2.5751408965173472
51.33368211903088,4.788968957191991
54.86385216819876,11.174448743507401
-12.92544802672511,-44.651832842469965
0.1661908173472729,-4.821540652082044
17.809327311621065,-21.75439281730846
19.51395467630309,13.910568893879445
-8.478914601704354,-41.475486282791046
7.223615409182028,-5.683810120092094
17.711745321418565,14.799328988069133
27.21547908223711,-20.294541534935853
25.639023074509133,-62.03556886970332
-8.012867535003547,-55.306425407000965
10.863568511753584,-18.636280998159414
54.27418389184081,-38.8451458592275
27.014062962113936,-65.85316940322957
-14.15550946919799,-14.433341484359158
54.43578582615234,-20.423817405968826
78.74140001005709,1.5045444965410726
12.654633049733059,-4.456485651018741
18.07635491028879,3.298725580897869
72.18870156429938,14.63367826911165
60.448528477509406,3.0298263412733237
-1.9617177308393756,-45.04894755282404
20.1879610683558,-35.53266944704121
33.63228758038241,-2.6945663838321847
